ds,daily_items_sold,daily_net_sales,avg_discount_rate_daily,is_mega_sale_day,is_payday,platform_name,scaled_discount_rate,is_weekend,lag_1_net_sales,lag_7_net_sales,lag_14_net_sales,lag_30_net_sales,lag_60_net_sales,rolling_7_net_sales,rolling_14_net_sales,daily_sales_growth_smoothed,daily_growth_rate,scaled_discount_on_event,fourier_week_fourier_1,fourier_week_fourier_2,fourier_week_fourier_3,fourier_week_fourier_4,fourier_week_fourier_5,fourier_week_fourier_6,fourier_month_fourier_1,fourier_month_fourier_2,fourier_month_fourier_3,fourier_month_fourier_4,fourier_month_fourier_5,fourier_month_fourier_6,fourier_month_fourier_7,fourier_month_fourier_8,fourier_year_fourier_1,fourier_year_fourier_2,fourier_year_fourier_3,fourier_year_fourier_4,fourier_year_fourier_5,fourier_year_fourier_6,fourier_year_fourier_7,fourier_year_fourier_8,fourier_year_fourier_9,fourier_year_fourier_10,fourier_year_fourier_11,fourier_year_fourier_12,fourier_year_fourier_13,fourier_year_fourier_14,fourier_year_fourier_15,fourier_year_fourier_16,fourier_year_fourier_17,fourier_year_fourier_18,fourier_year_fourier_19,fourier_year_fourier_20
2020-10-10,1.0,196.0,0.0,1,0,Shopee,0.0,1,230.0,0.0,0.0,0.0,0.0,378.2857142857143,189.14285714285714,0.2915780839514645,-0.14782608695652177,0.0,-7.347880794884119e-16,1.0,-1.4695761589768238e-15,1.0,-2.204364238465236e-15,1.0,-0.9263239682514951,-0.3767278936351848,0.6979441547663431,-0.7161521883143938,0.4004539056512666,0.9163169044870046,-0.999668467514313,0.02574791365498992,0.3534446712740877,0.9354554315134164,0.6612634749656386,0.7501537286959042,0.8837203473619977,0.4680153284438345,0.992098522791769,0.12546123335273648,0.9724075561219968,-0.23328854407545518,0.8271893372462497,-0.5619233046832195,0.5751899607119775,-0.8180198708443174,0.24893980855376657,-0.9685189578512204,-0.10944576864891556,-0.993992768446958,-0.45370308603134424,-0.8911529104063088
2020-10-11,1.0,230.0,0.0,0,0,Shopee,0.0,1,196.0,230.0,0.0,0.0,0.0,406.2857142857143,203.14285714285714,0.2747054130662699,0.17346938775510212,0.0,0.7818314824680271,0.6234898018587369,0.9749279121818255,-0.22252093395630598,0.4338837391175602,-0.9009688679024181,-0.9837979515735163,-0.1792807588107359,0.35275208654909523,-0.9357168190404935,0.857314628076332,0.5147928015098313,-0.6601521206712324,0.7511319308705192,0.3694836834473831,0.9292372181882051,0.6866759803451553,0.726963615332308,0.9066860720977985,0.4218060770826634,0.998376906467142,0.056952196034039754,0.9487718864399473,-0.31596187665790293,0.7648913904341225,-0.6441592666722685,0.47275920928627757,-0.881191653407483,0.11371951458594969,-0.9935128947338007,-0.2614143985111562,-0.965226663665613,-0.5995514915196489,-0.8003361849976323
2020-10-12,0.0,0.0,0.0,0,0,Shopee,0.0,0,230.0,200.0,0.0,0.0,0.0,406.2857142857143,219.57142857142858,0.15048181058179783,-1.0,0.0,0.9749279121818238,-0.22252093395631362,-0.4338837391175567,-0.9009688679024198,-0.7818314824680312,0.6234898018587316,-0.9996684675143132,0.025747913654987745,-0.051478754770344914,-0.9986740898848306,0.9970175264485267,-0.07717546212664658,0.10282099713735718,0.9946998756145894,0.38541335945432564,0.9227440286201427,0.7112757519738152,0.7029130847082615,0.9272375462179537,0.374473674486883,0.9999300657962057,-0.011826390691832589,0.9181214482844364,-0.39629913726891813,0.6944521021088763,-0.719538934232584,0.36348161248290634,-0.9316013725767187,-0.023651127245231586,-0.9997202729664083,-0.4071294853542516,-0.9133704517637858,-0.7277014757264236,-0.6858939875998223
2020-10-13,1.0,230.0,0.0,0,0,Shopee,0.0,0,0.0,460.0,0.0,0.0,0.0,377.7142857142857,219.57142857142858,-0.04110455432123583,0.0,0.0,0.4338837391175589,-0.9009688679024188,-0.7818314824680308,0.6234898018587323,0.9749279121818242,-0.22252093395631195,-0.9732643737003827,0.22968774213179508,-0.44709379298511304,-0.894487082228796,0.7678804460366004,-0.6405931786981747,0.7998392447397182,0.6002142805483698,0.4012289854475009,0.9159777842484877,0.7350336741329413,0.6780306024735382,0.945320046913132,0.3261441535642696,0.9967506498213929,-0.08054900421874167,0.8806828564301475,-0.47370635037968,0.6166212130956382,-0.7872599821916922,0.24893980855376657,-0.9685189578512204,-0.16057454459499376,-0.9870237158387383,-0.5431052396834317,-0.8396646346181327,-0.8343701235229538,-0.5512045872199277
2020-10-14,1.0,230.0,0.0,0,0,Shopee,0.0,0,230.0,425.0,0.0,0.0,0.0,344.85714285714283,236.0,-0.028423394900945975,0.0,0.0,-0.43388373911755734,-0.9009688679024195,0.7818314824680287,0.6234898018587349,-0.9749279121818214,-0.22252093395632389,-0.9057022630804715,0.42391439070986053,-0.7678804460365998,-0.6405931786981754,0.2546711202412301,-0.9670277247913199,0.9837979515735165,-0.17928075881073494,0.4169258813287287,0.908940487313808,0.7579216274973472,0.6523456189565257,0.9608854255574977,0.27694620226893646,0.9888537064205885,-0.1488903868564548,0.8367329140344921,-0.5476112038402312,0.5322271388474397,-0.8466016020976267,0.13079267585675922,-0.9914097417023038,-0.2944616217868012,-0.9556633054034704,-0.666088855860977,-0.7458723993404063,-0.9164086366943458,-0.4002439388573056
2020-10-15,0.0,0.0,0.0,0,0,Shopee,0.0,0,230.0,1103.0,0.0,0.0,0.0,317.0,252.42857142857142,-0.46097241450878906,-1.0,0.0,-0.9749279121818242,-0.22252093395631184,0.43388373911755335,-0.9009688679024214,0.7818314824680281,0.6234898018587357,-0.7998392447397193,0.6002142805483683,-0.9601498736716019,-0.2794856348516092,-0.3527520865490943,-0.9357168190404939,0.5366961939916001,-0.8437755598231859,0.4324994021339788,0.901634220265486,0.7799125224167177,0.6258885343075018,0.9738922359149924,0.22701082094141847,0.9762766110869321,-0.21652708524481437,0.7865965660866021,-0.6174672802835514,0.44216815196707204,-0.8969321743510065,0.01075130776352193,-0.9999422030204416,-0.4227806579826773,-0.9062320427107697,-0.7731383255706026,-0.6342374393978054,-0.97139528468375,-0.23746831555846842
2020-10-16,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,230.0,0.0,0.0,0.0,159.42857142857142,252.42857142857142,-0.394871339840284,0.0,0.0,-0.7818314824680304,0.6234898018587328,-0.9749279121818232,-0.22252093395631625,-0.4338837391175492,-0.9009688679024235,-0.6601521206712321,0.7511319308705195,-0.9917226741361016,0.12839835514655004,-0.8296770135526181,-0.5582437220268659,-0.254671120241227,-0.9670277247913208,0.44794493940789115,0.8940611451454876,0.8009803309782905,0.5986906625177214,0.984305844499033,0.17647097349152166,0.9590788900341131,-0.28313898122818354,0.7306444969184916,-0.6827580970759147,0.3474028211842774,-0.9377159910299093,-0.10944576864891556,-0.993992768446958,-0.5431052396834317,-0.8396646346181327,-0.8616928164028522,-0.5074302810827518,-0.9977068927101168,-0.06768276175455162
2020-10-17,2.0,460.0,0.0,0,0,Shopee,0.0,1,0.0,196.0,0.0,0.0,0.0,126.57142857142857,252.42857142857142,-0.4566326530612245,0.0,0.0,-9.797174393178826e-16,1.0,-1.959434878635765e-15,1.0,-2.9391523179536475e-15,1.0,-0.4925480679538645,0.8702852410301551,-0.8573146280763324,0.5147928015098305,-0.999668467514313,0.02574791365498992,-0.8826787983255472,-0.4699767430273205,0.4632579225674917,0.88622350294858,0.8211001178128892,0.5707841943569036,0.992098522791769,0.12546123335273648,0.9373419384643772,-0.3484108069446808,0.6692903895412567,-0.7430009249440493,0.24893980855376657,-0.9685189578512204,-0.2280577712215198,-0.9736476020539838,-0.65316012232693,-0.7572198192083127,-0.9296339319682695,-0.3684843993077793,-0.9945667569706337,0.1041007489354256
2020-10-18,0.0,0.0,0.0,0,0,Shopee,0.0,1,460.0,230.0,230.0,0.0,0.0,164.28571428571428,285.2857142857143,-0.75,-1.0,0.0,0.7818314824680291,0.6234898018587344,0.9749279121818241,-0.22252093395631242,0.4338837391175673,-0.9009688679024147,-0.30411483232751774,0.9526353808033826,-0.5794210982045634,0.8150283375168116,-0.7998392447397212,0.6002142805483658,-0.944489228783661,0.3285423819108354,0.4784338202547012,0.8781236129591848,0.8402480696078469,0.5422021592729844,0.9972495210773451,0.07411742515094437,0.9111686353326631,-0.41203363695942635,0.6029878670694714,-0.7977503570459932,0.14782713347053048,-0.9890132145779883,-0.34336687399638804,-0.939201357453208,-0.7508642533989489,-0.6604565640279754,-0.9753363880767837,-0.2207236509605022,-0.9620675724981452,0.27281126433401914
2020-10-19,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,200.0,198.0,0.0,131.42857142857142,268.85714285714283,-0.6666666666666666,0.0,0.0,0.9749279121818246,-0.22252093395630992,-0.43388373911754985,-0.9009688679024231,-0.7818314824680318,0.623489801858731,-0.1028209971373608,0.9946998756145891,-0.2045520661262016,0.9788556850953577,-0.3041148323275182,0.9526353808033825,-0.400453905651268,0.9163169044870041,0.49346814167723735,0.8697638720650646,0.8584015232918917,0.512978386299228,0.9997451236925734,0.022576263041545485,0.8806828564301475,-0.47370635037968,0.5322271388474397,-0.8466016020976267,0.04514101777397193,-0.9989806246941579,-0.45370308603134424,-0.8911529104063088,-0.8343701235229538,-0.5512045872199277,-0.9977068927101168,-0.06768276175455162,-0.9011686968561569,0.4334685453485363
2020-10-20,1.0,230.0,0.0,0,0,Shopee,0.0,0,0.0,230.0,460.0,0.0,0.0,131.42857142857142,254.57142857142858,-0.6666666666666666,0.0,0.0,0.4338837391175591,-0.9009688679024187,-0.7818314824680311,0.6234898018587318,0.974927912181826,-0.22252093395630432,0.10282099713736031,0.9946998756145891,0.20455206612620064,0.9788556850953579,0.3041148323275168,0.952635380803383,0.40045390565126615,0.9163169044870049,0.5083564379375122,0.8611467540480452,0.8755389928586302,0.4831474640149687,0.9995786855478958,-0.029025013321975237,0.8460288880917339,-0.533137056031809,0.4575313760742512,-0.8891934772070711,-0.05802556932878035,-0.9983150972033183,-0.5574684374327892,-0.8301981337405212,-0.9020987014301837,-0.43152975897147144,-0.9962102997023297,0.0869772313136861,-0.8136678304455991,0.5813300798152042
2020-10-21,0.0,0.0,0.0,0,0,Shopee,0.0,0,230.0,230.0,425.0,0.0,0.0,131.42857142857142,238.14285714285714,-1.0,-1.0,0.0,-0.4338837391175571,-0.9009688679024196,0.7818314824680284,0.6234898018587353,-0.9749279121818228,-0.22252093395631767,0.30411483232751724,0.9526353808033827,0.5794210982045626,0.8150283375168121,0.7998392447397182,0.6002142805483698,0.9444892287836604,0.32854238191083723,0.5230943033491326,0.8522748088519838,0.8916401947968874,0.45274469960737107,0.9967506498213929,-0.08054900421874167,0.8073707443023492,-0.5900444739548627,0.37945284372454435,-0.925211078289358,-0.16057454459499376,-0.9870237158387383,-0.65316012232693,-0.7572198192083127,-0.9527692922168511,-0.30369503751065885,-0.9708824104813836,0.23955655912092708,-0.7021479494046978,0.7120310787787131
2020-10-22,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,1103.0,0.0,0.0,98.57142857142857,207.78571428571428,-1.0,0.0,0.0,-0.9749279121818234,-0.22252093395631553,0.4338837391175602,-0.9009688679024181,0.781831482468032,0.6234898018587307,0.4925480679538641,0.8702852410301554,0.857314628076332,0.5147928015098313,0.9996684675143132,0.02574791365498784,0.8826787983255481,-0.4699767430273188,0.5376773767406141,0.8431506618282,0.9066860720977985,0.4218060770826634,0.9912685467787256,-0.13185851571739118,0.7648913904341225,-0.6441592666722685,0.2985688173637202,-0.9543881083175908,-0.2614143985111562,-0.965226663665613,-0.7393922635959241,-0.673274892250183,-0.9854237542919524,-0.17011767832049052,-0.9223291176290545,0.3864052261209853,-0.5699010576127624,0.8217133225960589
2020-10-23,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,230.0,0.0,0.0,98.57142857142857,129.0,-1.0,0.0,0.0,-0.7818314824680284,0.6234898018587354,-0.9749279121818246,-0.22252093395630979,-0.4338837391175549,-0.9009688679024207,0.6601521206712317,0.7511319308705199,0.9917226741361015,0.128398355146551,0.8296770135526189,-0.5582437220268647,0.2546711202412289,-0.9670277247913203,0.5521013427459208,0.8337770129585915,0.9206588168102428,0.3903682146763026,0.9831469737221499,-0.1828169249850199,0.7187918772884232,-0.6952253139408722,0.21547731504673012,-0.976508846196619,-0.3594718130884232,-0.9331559438780432,-0.8149159841660791,-0.5795791048257612,-0.9994446170919858,-0.033323525711631344,-0.8517119107469189,0.5240103253675756,-0.42083100859565564,0.9071390534005044
2020-10-24,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,460.0,196.0,0.0,0.0,98.57142857142857,112.57142857142857,-1.0,0.0,0.0,-1.2246467991473533e-15,1.0,-2.4492935982947065e-15,1.0,3.4314869601589423e-15,1.0,0.799839244739719,0.6002142805483687,0.9601498736716021,-0.27948563485160827,0.3527520865490957,-0.9357168190404933,-0.5366961939915984,-0.843775559823187,0.5663619330814524,0.8241566360566663,0.9335418911179212,0.35846832151248087,0.9724075561219968,-0.23328854407545518,0.6692903895412567,-0.7430009249440493,0.13079267585675922,-0.9914097417023038,-0.45370308603134424,-0.8911529104063088,-0.8786374941610001,-0.4774894280028391,-0.9945667569706337,0.1041007489354256,-0.7607200913564104,0.6490800741100398,-0.2593382659754056,0.9657865518844574
2020-10-25,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,0.0,230.0,0.0,0.0,32.857142857142854,98.57142857142857,-1.0,0.0,0.0,0.781831482468029,0.6234898018587345,0.9749279121818242,-0.22252093395631195,0.4338837391175615,-0.9009688679024175,0.9057022630804713,0.423914390709861,0.7678804460366004,-0.6405931786981747,-0.254671120241227,-0.9670277247913208,-0.9837979515735161,-0.17928075881073685,0.580454927809098,0.8142923779467267,0.945320046913132,0.3261441535642696,0.9590788900341131,-0.28313898122818354,0.6166212130956382,-0.7872599821916922,0.04514101777397193,-0.9989806246941579,-0.5431052396834317,-0.8396646346181327,-0.9296339319682695,-0.3684843993077793,-0.9708824104813836,0.23955655912092708,-0.6515303615068021,0.75862255966641,-0.09019000427034513,0.9959245770286599
2020-10-26,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,0.0,32.857142857142854,82.14285714285714,-1.0,0.0,0.0,0.9749279121818238,-0.22252093395631314,-0.4338837391175558,-0.9009688679024203,-0.7818314824680278,0.623489801858736,0.9732643737003825,0.22968774213179555,0.44709379298511387,-0.8944870822287956,-0.7678804460366007,-0.6405931786981744,-0.7998392447397193,0.6002142805483682,0.5943761565849831,0.804187157621448,0.9559793438440766,0.2934339689665273,0.9431964659565866,-0.33223549871590435,0.5610336262283677,-0.8277930117131022,-0.04084439154329611,-0.9991655196610109,-0.6267266965083301,-0.7792391467859886,-0.9671667297977312,-0.2541427094613622,-0.9288394302558068,0.3704825404820963,-0.5267547528105542,0.8500173118187018,0.08162061540319052,0.9966634713589159
2020-10-27,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,230.0,230.0,0.0,0.0,32.857142857142854,82.14285714285714,-1.0,0.0,0.0,0.43388373911755934,-0.9009688679024186,-0.7818314824680315,0.6234898018587315,0.9749279121818245,-0.2225209339563105,0.999668467514313,0.025747913654989123,0.05147875477034767,-0.9986740898848304,-0.9970175264485264,-0.07717546212664982,-0.10282099713736266,0.9946998756145888,0.6081214998935418,0.7938439653781019,0.9655071658143364,0.2603764827344581,0.9248025743285089,-0.38044736628785164,0.5027907197793043,-0.8644081744776648,-0.12652781683868314,-0.9919630595773397,-0.7036774074790128,-0.7105196029692745,-0.9906923101615609,-0.13612033862266704,-0.8692328164574792,0.49440298420761813,-0.3893781415452015,0.9210779895789526,0.2510218406258827,0.9679814231320734
2020-10-28,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,230.0,0.0,0.0,0.0,65.71428571428571,0.0,0.0,0.0,-0.4338837391175569,-0.9009688679024197,0.7818314824680281,0.6234898018587357,-0.9749279121818243,-0.22252093395631148,0.9837979515735163,-0.1792807588107354,-0.3527520865490943,-0.9357168190404939,-0.8573146280763327,0.5147928015098301,0.660152120671231,0.7511319308705205,0.6216868902665479,0.7832658619336791,0.9738922359149924,0.22701082094141847,0.9039461929224011,-0.42764620926777464,0.44216815196707204,-0.8969321743510065,-0.2112757555821793,-0.9774264960104055,-0.7731383255706026,-0.6342374393978054,-0.9998699583618592,-0.016126573270657762,-0.7931896839451843,0.6089746507720486,-0.2426868445825954,0.9701046827361175,0.4130130429412807,0.9107251102063585
2020-10-29,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,49.285714285714285,0.0,0.0,0.0,-0.9749279121818233,-0.22252093395631578,0.4338837391175606,-0.9009688679024179,0.7818314824680184,0.6234898018587479,0.926323968251495,-0.37672789363518516,-0.6979441547663436,-0.7161521883143932,-0.400453905651268,0.9163169044870041,0.9996684675143132,0.025747913654988328,0.6350683134867438,0.7724559775191742,0.981124629771712,0.19337647441020586,0.8806828564301475,-0.47370635037968,0.37945284372454435,-0.925211078289358,-0.2944616217868012,-0.9556633054034704,-0.8343701235229538,-0.5512045872199277,-0.9945667569706337,0.1041007489354256,-0.7021479494046978,0.7120310787787131,-0.09019000427034513,0.9959245770286599,0.5628123335824821,0.8265847065893737
2020-10-30,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,49.285714285714285,0.0,0.0,0.0,-0.7818314824680307,0.6234898018587324,-0.974927912181823,-0.2225209339563172,-0.43388373911754785,-0.900968867902424,0.8296770135526197,-0.5582437220268636,-0.9263239682514939,-0.3767278936351877,0.20455206612619842,0.9788556850953584,0.6979441547663475,-0.7161521883143894,0.6482618097757122,0.7614175109532997,0.9871957872910085,0.15951325197263655,0.8550745085896932,-0.518505144391157,0.31494162072895193,-0.9491110448902284,-0.3754703786876202,-0.9268343944460494,-0.886721063082993,-0.46230483047981086,-0.9748595108374125,0.22282040779479959,-0.5978291414589552,0.801623551065242,0.0644643571073618,0.9979200101524843,0.6959977221267386,0.7180439894563503
2020-10-31,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,0.0,460.0,0.0,0.0,0.0,49.285714285714285,0.0,0.0,0.0,-1.4695761589768238e-15,1.0,-2.9391523179536475e-15,1.0,-4.408728476930472e-15,1.0,0.6979441547663431,-0.7161521883143938,-0.999668467514313,0.02574791365498992,0.7338853664321993,0.6792733388972929,-0.05147875477034926,-0.9986740898848304,0.6612634749656386,0.7501537286959042,0.992098522791769,0.12546123335273648,0.8271893372462497,-0.5619233046832195,0.24893980855376657,-0.9685189578512204,-0.45370308603134424,-0.8911529104063088,-0.9296339319682695,-0.3684843993077793,-0.9410336347451197,0.3383130181923076,-0.4822058478963526,0.8760579434344281,0.21757660514828173,0.9760432474496961,0.8086376511543126,0.5883070194512693
2020-11-01,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,16.428571428571427,0.0,0.0,0.0,0.7818314824680289,0.6234898018587347,0.9749279121818243,-0.22252093395631148,0.4338837391175686,-0.900968867902414,0.5366961939916012,-0.8437755598231852,-0.9057022630804722,0.42391439070985926,0.9917226741361014,0.1283983551465515,-0.767880446036598,-0.6405931786981776,0.6740694616546161,0.7386679638813748,0.9958270335100595,0.09126072172931188,0.7971015927871943,-0.6038452208771035,0.18175978759137534,-0.9833429613388902,-0.5285813283559292,-0.8488826652214553,-0.9626519747161487,-0.2707418984477642,-0.8935790198239952,0.4489059314938798,-0.3574644155648614,0.9339267592294762,0.3654839958133118,0.9308176238148561,0.8974070536021568,0.44120355862696276
2020-11-02,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,16.428571428571427,0.0,0.0,0.0,0.9749279121818255,-0.22252093395630598,-0.4338837391175425,-0.9009688679024266,-0.7818314824680327,0.6234898018587299,0.35275208654909523,-0.9357168190404935,-0.6601521206712324,0.7511319308705192,0.8826787983255481,-0.4699767430273188,-0.9917226741361017,0.12839835514654907,0.6866759803451553,0.726963615332308,0.998376906467142,0.056952196034039754,0.7648913904341225,-0.6441592666722685,0.11371951458594969,-0.9935128947338007,-0.5995514915196489,-0.8003361849976323,-0.9854237542919524,-0.17011767832049052,-0.8331829385891785,0.5529974600700271,-0.22596360824801906,0.974135744004672,0.5046482954181526,0.8633250245021008,0.9596855068649522,0.2810760180331286
2020-11-03,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,230.0,230.0,0.0,0.0,16.428571428571427,0.0,0.0,0.0,0.43388373911755956,-0.9009688679024185,-0.7818314824680318,0.623489801858731,0.9749279121818263,-0.22252093395630287,0.15389057670406195,-0.9880878960910772,-0.3041148323275182,0.9526353808033825,0.4470937929851159,-0.8944870822287946,-0.5794210982045642,0.815028337516811,0.6990793005655562,0.7150441465537444,0.9997451236925734,0.022576263041545485,0.7306444969184916,-0.6827580970759147,0.04514101777397193,-0.9989806246941579,-0.666088855860977,-0.7458723993404063,-0.9977068927101168,-0.06768276175455162,-0.7607200913564104,0.6490800741100398,-0.09019000427034513,0.9959245770286599,0.6317404220940747,0.7751800043166751,0.993634586189866,0.11265127219562909
2020-11-04,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4338837391175567,-0.9009688679024198,0.7818314824680278,0.623489801858736,-0.9749279121818225,-0.2225209339563191,-0.051478754770344914,-0.9986740898848306,0.10282099713735718,0.9946998756145894,-0.15389057670406225,-0.9880878960910771,0.20455206612619448,0.9788556850953591,0.7112757519738152,0.7029130847082615,0.9999300657962057,-0.011826390691832589,0.6944521021088763,-0.719538934232584,-0.023651127245231586,-0.9997202729664083,-0.7277014757264236,-0.6858939875998223,-0.9993706508539969,0.03547255575312556,-0.6772399381909491,0.7357622347736527,0.04728902277113235,0.9988812483600598,0.7437200839287408,0.6684911643103645,0.9982521339365441,-0.0590988755488295
2020-11-05,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9749279121818233,-0.222520933956316,0.43388373911756106,-0.9009688679024177,0.7818314824680224,0.6234898018587429,-0.2546711202412292,-0.9670277247913203,0.49254806795386524,0.8702852410301548,-0.6979441547663408,-0.7161521883143961,0.8573146280763333,0.5147928015098291,0.7232617254437388,0.6905740195722293,0.9989315138848577,-0.046215046983708354,0.6564105761979381,-0.7544038410927472,-0.09233133369539122,-0.9957283388645872,-0.7839338166829201,-0.620844401650647,-0.9903973200352558,0.1382503109109819,-0.5839514998576998,0.8117885474764613,0.18387385105132759,0.9829498496360606,0.8379085086871813,0.545810709925725,0.973401842704431,-0.22910445787810024
2020-11-06,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7818314824680308,0.6234898018587323,-0.9749279121818228,-0.22252093395631767,-0.43388373911755357,-0.9009688679024214,-0.44709379298511304,-0.894487082228796,0.7998392447397182,0.6002142805483698,-0.9837979515735161,-0.17928075881073685,0.9601498736716029,-0.2794856348516056,0.7350336741329413,0.6780306024735382,0.9967506498213929,-0.08054900421874167,0.6166212130956382,-0.7872599821916922,-0.16057454459499376,-0.9870237158387383,-0.8343701235229538,-0.5512045872199277,-0.9708824104813836,0.23955655912092708,-0.4822058478963526,0.8760579434344281,0.31698176735052785,0.9484316312562208,0.912052525275964,0.41007339725680436,0.9198172790502196,-0.3923470060554182
2020-11-07,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,0.0,0.0,1103.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7145055188062944e-15,1.0,-3.429011037612589e-15,1.0,1.9619108011821185e-15,1.0,-0.6206094818274223,-0.7841198065767109,0.9732643737003822,0.22968774213179688,-0.9057022630804709,0.42391439070986203,0.44709379298511637,-0.8944870822287944,0.746588114532413,0.6652865452111116,0.9933900548258936,-0.11478762552212701,0.5751899607119775,-0.8180198708443174,-0.2280577712215198,-0.9736476020539838,-0.8786374941610001,-0.4774894280028391,-0.9410336347451197,0.3383130181923076,-0.37347653741307074,0.9276396261490467,0.4440958041592176,0.8959793059709459,0.9643784639967451,0.264526327951073,0.8390802290175676,-0.5440076922910431
2020-11-08,0.0,0.0,0.0,0,0,Shopee,0.0,1,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7818314824680287,0.6234898018587349,0.9749279121818244,-0.222520933956311,0.43388373911757566,-0.9009688679024107,-0.7678804460365998,-0.6405931786981754,0.9837979515735165,-0.17928075881073494,-0.4925480679538669,0.8702852410301538,-0.3527520865490934,-0.9357168190404942,0.7579216274973472,0.6523456189565257,0.9888537064205885,-0.1488903868564548,0.5322271388474397,-0.8466016020976267,-0.2944616217868012,-0.9556633054034704,-0.9164086366943458,-0.4002439388573056,-0.9011686968561569,0.4334685453485363,-0.2593382659754056,0.9657865518844574,0.5628123335824821,0.8265847065893737,0.993634586189866,0.11265127219562909,0.733574004706797,-0.6796095788159788
2020-11-09,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.974927912181824,-0.22252093395631267,-0.4338837391175549,-0.9009688679024207,-0.7818314824680376,0.6234898018587238,-0.8826787983255474,-0.4699767430273201,0.8296770135526189,-0.5582437220268647,0.10282099713736022,0.9946998756145891,-0.9263239682514949,-0.37672789363518533,0.7690308592589181,0.6392116531380588,0.9831469737221499,-0.1828169249850199,0.4878471454423119,-0.8729290708206411,-0.3594718130884232,-0.9331559438780432,-0.9474042892438845,-0.32003923622313857,-0.8517119107469189,0.5240103253675756,-0.14144406768794202,0.9899462489023779,0.6708865180801582,0.7415600311898435,0.9991210282680496,-0.041918622026437195,0.6064130902482765,-0.7951497745554202
2020-11-10,0.0,0.0,0.0,0,0,Shopee,0.0,0,0.0,0.0,0.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43388373911755335,-0.9009688679024214,-0.7818314824680233,0.6234898018587418,0.9749279121818248,-0.2225209339563091,-0.9601498736716019,-0.2794856348516092,0.5366961939916001,-0.8437755598231859,0.660152120671231,0.7511319308705205,-0.9057022630804711,0.4239143907098616,0.7799125224167177,0.6258885343075018,0.9762766110869321,-0.21652708524481437,0.44216815196707204,-0.8969321743510065,-0.4227806579826773,-0.9062320427107697,-0.97139528468375,-0.23746831555846842,-0.7931896839451843,0.6089746507720486,-0.021501372740813793,0.999768818762748,0.7662747586044899,0.6425130304714689,0.9807065438204117,-0.1954857409322303,0.461351203990578,-0.8872175982116474
2020-11-11,2.0,477.0,0.0,1,0,Shopee,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43388373911755646,-0.9009688679024199,0.7818314824680275,0.6234898018587365,-0.974927912181824,-0.2225209339563129,-0.9970175264485267,-0.07717546212664579,0.15389057670406067,-0.9880878960910773,0.9732643737003821,0.22968774213179735,-0.30411483232751574,0.9526353808033833,0.7905633969115482,0.612380204990065,0.9682507501166718,-0.2499809690726521,0.3953117887649151,-0.9185469991587165,-0.48408852163897587,-0.8750190302029955,-0.9882042449941422,-0.15314166701312007,-0.7262249146041543,0.6874571793269664,0.09875272084577376,0.9951120038093987,0.847173337473877,0.5313166064347815,0.9388316432829672,-0.3443764590830847,0.30267049085568926,-0.9530952596488853
